FreezerRegularTrain,GRAILClassifier (GRAILClassifier),TEST,28,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 16:37:59. Encoder dictionary: {'1': 0, '2': 1}
{'classifier': 'svm'}
0.9477192982456141,256847,88585,3223,2936832,2,N/A,-1,-1
0,0,,0.921573452052389,0.07842654794761093
0,0,,0.9760558843325957,0.023944115667404342
1,1,,0.012456832229066916,0.987543167770933
0,0,,0.8149407883520472,0.18505921164795297
0,0,,0.9870806612735776,0.012919338726422258
0,0,,0.5542833139686665,0.44571668603133335
1,1,,0.0037045835932119444,0.996295416406788
1,1,,0.0183616245631248,0.9816383754368753
1,1,,0.018877520063471136,0.981122479936529
0,0,,0.950199456204492,0.04980054379550788
0,1,,0.10716497465741222,0.8928350253425877
0,0,,0.97717152327727,0.022828476722730053
0,0,,0.9982467327107557,0.0017532672892443808
1,1,,0.06022663487939063,0.9397733651206093
0,0,,0.854778077946645,0.14522192205335524
1,1,,0.044572305330768655,0.9554276946692313
1,1,,0.05549938346205242,0.9445006165379477
1,1,,0.037499333529415674,0.9625006664705844
0,0,,0.9831208197525899,0.01687918024740999
0,0,,0.9946337933882012,0.005366206611798918
1,1,,0.02617777679098985,0.97382222320901
0,0,,0.9399272936023456,0.06007270639765443
0,1,,0.19159179551669572,0.8084082044833043
0,0,,0.7799191807266944,0.2200808192733055
0,0,,0.9632604684866602,0.03673953151333989
1,1,,0.005020631168001692,0.9949793688319986
1,1,,0.04828754878762443,0.9517124512123756
0,0,,0.9757400831251659,0.02425991687483415
0,1,,4.535126931773115e-06,0.9999954648730681
1,1,,0.04601641070980675,0.9539835892901932
1,1,,0.0382679483256573,0.9617320516743426
0,0,,0.9260980861375125,0.07390191386248747
0,0,,0.9055505408357862,0.0944494591642137
0,0,,0.9320570966151144,0.0679429033848857
0,0,,0.9927660634764292,0.007233936523570738
0,1,,0.020308842842275444,0.9796911571577244
1,1,,0.21007933406103205,0.7899206659389679
1,1,,0.04372624180335072,0.9562737581966493
1,1,,0.03983261233965957,0.9601673876603404
1,1,,0.09760124094538461,0.9023987590546153
0,0,,0.90550661780097,0.09449338219903003
0,0,,0.9855556239542869,0.01444437604571325
1,1,,0.062416296272252175,0.9375837037277479
0,0,,0.878064338409244,0.12193566159075622
0,0,,0.9832541863099618,0.016745813690038313
1,1,,0.07543205616797274,0.9245679438320275
1,1,,0.0739340505570653,0.9260659494429349
0,0,,0.9925095742549241,0.007490425745075856
1,1,,0.0524368040951233,0.9475631959048766
0,1,,0.24202696049874406,0.7579730395012562
0,0,,0.981593038455851,0.018406961544148986
0,0,,0.9331070275492759,0.06689297245072447
0,1,,0.13460393669493623,0.8653960633050637
0,0,,0.9954626585865223,0.004537341413477663
0,0,,0.9737418407151244,0.026258159284875744
1,1,,0.0716244496933909,0.9283755503066089
0,0,,0.9802710593810678,0.01972894061893228
1,1,,0.009553422942786773,0.9904465770572134
1,1,,0.08395262013818797,0.9160473798618121
0,0,,0.9873546878801716,0.012645312119828394
0,0,,0.9590085761788252,0.04099142382117478
0,0,,0.9752846535941462,0.02471534640585374
0,0,,0.9691641619328001,0.03083583806719982
0,0,,0.9848335738736294,0.015166426126370564
1,1,,0.04320449442676474,0.9567955055732352
1,1,,0.07949506242786862,0.9205049375721316
1,1,,0.002981495925920843,0.9970185040740791
1,1,,0.007227068376922487,0.9927729316230773
1,1,,0.016338036980663245,0.9836619630193368
