GunPointOldVersusYoung,GRAILClassifier (GRAILClassifier),TEST,0,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 17:15:29. Encoder dictionary: {'1': 0, '2': 1}
{'classifier': 'svm'}
0.7523809523809524,337011,21774,4449,163840,2,N/A,-1,-1
0,0,,0.8392766603315379,0.160723339668462
0,0,,0.6010712008538482,0.3989287991461518
0,0,,0.7210669367698556,0.27893306323014444
0,0,,0.5,0.5
0,0,,0.7802633795920291,0.21973662040797093
0,0,,0.9378539390845178,0.0621460609154821
0,1,,0.3652733964511038,0.6347266035488963
0,0,,0.8361403239090991,0.16385967609090069
0,1,,0.4561223786496985,0.5438776213503016
0,0,,0.8431563219056255,0.15684367809437447
0,0,,0.9752515740426763,0.024748425957323718
0,0,,0.662849475661554,0.33715052433844606
0,0,,0.6553469093033157,0.34465309069668415
0,1,,0.37527801384754056,0.6247219861524594
0,0,,0.7385347548314436,0.26146524516855635
0,1,,0.39640724183720144,0.6035927581627984
0,0,,0.9480997812172635,0.0519002187827364
0,0,,0.8220304546239158,0.17796954537608423
0,0,,0.7207051770446621,0.279294822955338
0,1,,0.38078754724309927,0.6192124527569006
0,1,,0.40045583397489903,0.599544166025101
0,0,,0.8518800931049946,0.1481199068950054
0,0,,0.8432161947504004,0.15678380524959962
0,1,,0.43097567032094863,0.5690243296790514
0,0,,0.7035567101555186,0.2964432898444814
0,0,,0.6966204675491973,0.30337953245080274
0,1,,0.25304442890050827,0.7469555710994914
0,0,,0.97336768000129,0.026632319998710078
0,0,,0.9756394633469251,0.02436053665307503
0,0,,0.8738864808641584,0.1261135191358417
0,0,,0.7950261661779193,0.20497383382208062
0,0,,0.6948662487914927,0.30513375120850733
0,0,,0.5622549698222449,0.43774503017775507
0,0,,0.5574314471960121,0.44256855280398794
0,0,,0.9299142828939803,0.07008571710601996
0,1,,0.3864403245974393,0.6135596754025606
0,0,,0.8244485011029897,0.17555149889701044
0,1,,0.13286492600544084,0.8671350739945591
0,0,,0.6566471364278605,0.34335286357213946
0,1,,0.48262809436884985,0.51737190563115
0,0,,0.8583059827737864,0.14169401722621328
0,0,,0.9056548704174023,0.0943451295825979
0,0,,0.7783098328998626,0.2216901671001374
0,1,,0.36211628556661024,0.6378837144333898
0,0,,0.7087038921237719,0.2912961078762283
0,0,,0.9371458076410965,0.06285419235890376
0,0,,0.7531814611347134,0.24681853886528704
0,0,,0.5214995838047013,0.4785004161952988
0,0,,0.6549896338416148,0.34501036615838515
0,0,,0.9765562026155811,0.023443797384418943
0,0,,0.5271657104540959,0.47283428954590423
0,0,,0.7881173388762743,0.21188266112372567
0,0,,0.9407144912066895,0.05928550879331034
0,0,,0.7757638234862115,0.22423617651378844
0,1,,0.12590949004005098,0.8740905099599491
0,0,,0.9224653738576492,0.07753462614235077
0,0,,0.7503428697960501,0.2496571302039497
0,1,,0.3801071008842937,0.6198928991157064
0,0,,0.9608928826746128,0.039107117325387235
0,1,,0.4568400145700568,0.5431599854299434
0,0,,0.5221296413419743,0.4778703586580259
0,0,,0.7572726885075487,0.24272731149245125
0,0,,0.5,0.5
0,0,,0.881038530743148,0.11896146925685225
0,0,,0.6689460835671481,0.33105391643285176
0,0,,0.6973377877348472,0.30266221226515266
0,0,,0.6632408172180341,0.3367591827819659
0,0,,0.9778479305095352,0.022152069490464762
0,0,,0.8571713514454689,0.14282864855453112
0,0,,0.8852030856657652,0.11479691433423482
0,0,,0.5729974137524718,0.4270025862475281
0,1,,0.2233995992669052,0.7766004007330948
0,0,,0.5380341451536856,0.4619658548463144
0,0,,0.7892423331712635,0.2107576668287365
0,1,,0.30466558913709635,0.6953344108629036
0,0,,0.9071293282193535,0.09287067178064651
0,0,,0.7928355385675726,0.20716446143242734
0,0,,0.7961341587237915,0.2038658412762084
0,0,,0.9403224369505945,0.05967756304940554
0,1,,0.3533109574782388,0.6466890425217615
0,0,,0.8738208011683226,0.12617919883167714
0,1,,0.4395350113033205,0.5604649886966794
0,0,,0.530943089447255,0.46905691055274495
0,1,,0.2999665091234805,0.7000334908765194
0,1,,0.31608402745411673,0.6839159725458832
0,0,,0.509477872989096,0.49052212701090386
0,1,,0.4348040661640658,0.5651959338359341
0,1,,0.30745392900922375,0.6925460709907764
0,0,,0.5748405506364573,0.4251594493635425
0,1,,0.39564860244568434,0.6043513975543157
0,0,,0.9196214984668453,0.08037850153315468
0,0,,0.8256676825347048,0.17433231746529523
0,0,,0.5,0.5
0,0,,0.6071249779834582,0.3928750220165419
0,1,,0.48608784671538835,0.5139121532846115
0,0,,0.9791389929925537,0.020861007007446333
0,0,,0.8393187007658499,0.16068129923415014
0,0,,0.6828557405554417,0.31714425944455826
0,0,,0.6903278542707842,0.30967214572921575
0,0,,0.7826891979294244,0.21731080207057588
0,0,,0.8515324602229941,0.148467539777006
0,0,,0.6574931173660938,0.3425068826339062
0,0,,0.6506428355826204,0.3493571644173797
0,0,,0.901413899409752,0.09858610059024804
0,0,,0.897473038015294,0.10252696198470605
0,0,,0.7748171004076846,0.22518289959231544
0,0,,0.7954228929360393,0.20457710706396068
0,1,,0.42454930499857524,0.5754506950014248
0,0,,0.6134319009529022,0.3865680990470978
0,0,,0.7248829436615625,0.27511705633843775
0,0,,0.7430690908655788,0.2569309091344212
0,1,,0.2697853283075892,0.7302146716924106
0,0,,0.6541489576484575,0.3458510423515426
0,0,,0.8727652516783656,0.1272347483216344
0,0,,0.913365751948294,0.08663424805170597
0,0,,0.864034473617547,0.13596552638245316
0,0,,0.7172701932069603,0.2827298067930396
0,1,,0.208838028827709,0.7911619711722907
0,0,,0.6661381399690538,0.3338618600309462
0,0,,0.8146210508302114,0.18537894916978873
0,0,,0.9390543046367685,0.060945695363231384
0,0,,0.6966310253708536,0.30336897462914625
0,0,,0.9738691471720866,0.02613085282791331
0,0,,0.9383441977110613,0.061655802288938834
0,0,,0.5525817745185778,0.447418225481422
0,0,,0.9390790710555857,0.06092092894441423
0,0,,0.6985973191180724,0.30140268088192745
0,1,,0.35490575625652687,0.6450942437434732
0,0,,0.9744058688665515,0.02559413113344855
0,0,,0.548633755432099,0.451366244567901
0,0,,0.5503895898324728,0.44961041016752723
0,0,,0.780523425017975,0.2194765749820251
0,0,,0.6894146282365414,0.3105853717634585
0,0,,0.9143084549577191,0.08569154504228096
0,0,,0.5101183875999696,0.48988161240003025
0,0,,0.6638336660716306,0.3361663339283695
0,0,,0.6287392408314983,0.37126075916850154
0,0,,0.8525407434443046,0.14745925655569533
0,0,,0.8101642079290522,0.18983579207094795
0,0,,0.575167513378964,0.4248324866210361
0,0,,0.9753153688057604,0.024684631194239536
0,0,,0.769197753292262,0.2308022467077379
0,0,,0.6271756186927193,0.3728243813072807
0,0,,0.6938088784209916,0.30619112157900835
0,0,,0.6618695705582579,0.33813042944174215
0,1,,0.3378507345668495,0.6621492654331507
0,1,,0.10031514079496034,0.8996848592050397
0,0,,0.6148711634345971,0.3851288365654028
0,1,,0.1922860922221852,0.807713907777815
0,0,,0.8757502797794393,0.12424972022056062
1,1,,0.011136628928237382,0.9888633710717626
1,1,,0.09909485891040457,0.9009051410895953
1,1,,0.3973878083384995,0.6026121916615006
1,0,,0.5655689287115377,0.43443107128846226
1,0,,0.7424855667963111,0.2575144332036886
1,1,,0.14640797604906153,0.8535920239509384
1,0,,0.7818986685166642,0.21810133148333563
1,1,,0.23820426097413336,0.7617957390258667
1,1,,0.49098670178813775,0.5090132982118625
1,1,,0.04041020342855068,0.9595897965714494
1,1,,0.27631431398903805,0.7236856860109621
1,0,,0.7314989651232331,0.2685010348767667
1,1,,0.2150747227099727,0.7849252772900274
1,0,,0.6245414595640694,0.3754585404359307
1,1,,0.051461968532156094,0.948538031467844
1,1,,0.27178234825876624,0.7282176517412339
1,0,,0.5460719049977096,0.4539280950022904
1,1,,0.2056276348635355,0.7943723651364645
1,0,,0.5275580717724873,0.47244192822751296
1,1,,0.020595280612016546,0.9794047193879835
1,1,,0.3092183386644376,0.6907816613355624
1,1,,0.17015254903042476,0.8298474509695752
1,1,,0.21280670691061615,0.7871932930893836
1,0,,0.5638692576184512,0.4361307423815488
1,0,,0.820210016933847,0.17978998306615293
1,1,,0.13515666896494968,0.8648433310350503
1,1,,0.14168033777837985,0.8583196622216201
1,1,,0.21252811586935388,0.7874718841306461
1,1,,0.06265232302845894,0.9373476769715411
1,1,,0.006757850275884748,0.9932421497241153
1,1,,0.15034197072455666,0.8496580292754433
1,0,,0.7358748024014582,0.2641251975985418
1,1,,0.2649995409916535,0.7350004590083464
1,1,,0.04445014283356619,0.9555498571664337
1,1,,0.03934821639387081,0.9606517836061289
1,1,,0.1012828466768379,0.8987171533231618
1,1,,0.13239767850193565,0.8676023214980645
1,1,,0.017668414774297463,0.9823315852257025
1,0,,0.8114878824410282,0.18851211755897168
1,1,,0.13432253886695733,0.8656774611330428
1,0,,0.6298812256460348,0.370118774353965
1,1,,0.2772574196146084,0.7227425803853916
1,1,,0.18113463192907994,0.81886536807092
1,1,,0.20454270672399388,0.7954572932760062
1,0,,0.6403760531686347,0.3596239468313653
1,1,,0.35666842431444434,0.6433315756855555
1,1,,0.021836954705433835,0.9781630452945661
1,1,,0.2817249846572024,0.7182750153427977
1,0,,0.6269388934801061,0.37306110651989377
1,1,,0.09494772750672723,0.9050522724932729
1,1,,0.013178791395718946,0.986821208604281
1,1,,0.254175032394772,0.745824967605228
1,1,,0.20069740639486694,0.799302593605133
1,0,,0.8277263236966924,0.1722736763033077
1,1,,0.19812376371729554,0.8018762362827044
1,1,,0.2730122209088782,0.7269877790911218
1,1,,0.27947784858419833,0.7205221514158018
1,1,,0.18219016999265766,0.8178098300073424
1,1,,0.3938419699083179,0.6061580300916822
1,1,,0.04366725200891557,0.9563327479910845
1,1,,0.39628183569608944,0.6037181643039107
1,1,,0.38357057943225736,0.6164294205677425
1,1,,0.15737138097970488,0.842628619020295
1,1,,0.2828511878856636,0.7171488121143363
1,1,,0.21248767313573227,0.787512326864268
1,1,,0.010750205426578511,0.9892497945734215
1,1,,0.14741396129892273,0.8525860387010775
1,0,,0.5306682325345942,0.469331767465406
1,0,,0.819999667729256,0.18000033227074366
1,0,,0.6072257665952674,0.39277423340473255
1,0,,0.6675568487759858,0.33244315122401413
1,0,,0.5813130610792314,0.4186869389207687
1,1,,0.10968006708748428,0.8903199329125157
1,1,,0.020717611026219687,0.9792823889737804
1,0,,0.6588991750339858,0.3411008249660141
1,1,,0.014436003802546738,0.9855639961974534
1,1,,0.02092723285489634,0.9790727671451037
1,1,,0.3080960176596153,0.6919039823403845
1,1,,0.25310490326708057,0.7468950967329194
1,1,,0.22391897575311662,0.7760810242468833
1,1,,0.04446425220156686,0.955535747798433
1,1,,0.4749100635475115,0.5250899364524885
1,1,,0.04523737373036059,0.9547626262696394
1,0,,0.6549336124838308,0.3450663875161693
1,1,,0.24961230879504165,0.7503876912049583
1,0,,0.7467786763908024,0.2532213236091974
1,1,,0.016655295419748202,0.9833447045802519
1,1,,0.05764038771120958,0.9423596122887904
1,1,,0.1177538293254745,0.8822461706745255
1,1,,0.04590974324321322,0.9540902567567867
1,1,,0.024242201480568777,0.9757577985194312
1,1,,0.2462233624493472,0.7537766375506529
1,0,,0.6072390481385308,0.39276095186146925
1,1,,0.322902687352672,0.6770973126473281
1,1,,0.13753914428289662,0.8624608557171033
1,1,,0.1619145039773866,0.8380854960226134
1,1,,0.21382838154327294,0.7861716184567271
1,0,,0.69305174323799,0.30694825676201015
1,1,,0.09094866876558086,0.9090513312344192
1,1,,0.018137815956908658,0.9818621840430916
1,1,,0.26006309675370665,0.7399369032462934
1,1,,0.2475649674445439,0.752435032555456
1,1,,0.22629370798430468,0.7737062920156953
1,0,,0.5924298038106225,0.4075701961893775
1,0,,0.5986515293802198,0.40134847061978013
1,1,,0.036256235096024235,0.9637437649039756
1,0,,0.5935340224049943,0.4064659775950057
1,1,,0.02707029144887308,0.9729297085511268
1,1,,0.27030476117925567,0.7296952388207444
1,0,,0.7520094766417935,0.24799052335820657
1,1,,0.29570044933978523,0.704299550660215
1,0,,0.5972949218627492,0.40270507813725076
1,1,,0.3207676132918692,0.6792323867081307
1,1,,0.056321719477369664,0.9436782805226304
1,1,,0.13730209400123716,0.8626979059987628
1,1,,0.4393706923331365,0.5606293076668634
1,1,,0.06847161379893875,0.9315283862010613
1,1,,0.017103238277311902,0.9828967617226883
1,1,,0.08039410649155806,0.9196058935084419
1,0,,0.5564176450459265,0.4435823549540734
1,1,,0.27794171316758143,0.7220582868324188
1,1,,0.2547618793793065,0.7452381206206935
1,0,,0.9255819706408884,0.07441802935911167
1,0,,0.694692448417,0.3053075515829997
1,0,,0.8200050631891017,0.1799949368108984
1,1,,0.2211346151206554,0.7788653848793444
1,1,,0.28232967947071536,0.7176703205292846
1,0,,0.6358679340007595,0.3641320659992406
1,0,,0.551837039343028,0.4481629606569718
1,1,,0.21591328562978312,0.7840867143702166
1,1,,0.034874267120160646,0.9651257328798393
1,1,,0.35162405684606435,0.6483759431539358
1,1,,0.245196418575895,0.754803581424105
1,0,,0.5899804459410409,0.41001955405895907
1,1,,0.04537435879717755,0.9546256412028226
1,1,,0.04988234479074606,0.9501176552092541
1,1,,0.10996537245914523,0.8900346275408547
1,1,,0.30674058801840787,0.6932594119815919
1,1,,0.3525197471691751,0.6474802528308249
