GunPointOldVersusYoung,GRAILClassifier (GRAILClassifier),TEST,12,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 17:23:58. Encoder dictionary: {'1': 0, '2': 1}
{'classifier': 'svm'}
0.726984126984127,266439,8975,2302,229376,2,N/A,-1,-1
1,1,,0.17619510185264964,0.8238048981473501
1,1,,0.21447339782831729,0.7855266021716826
1,0,,0.5361978296708066,0.4638021703291932
1,1,,0.24373624488561701,0.7562637551143828
1,0,,0.8360089675993516,0.1639910324006484
0,0,,0.5231621210384546,0.4768378789615454
1,0,,0.5947154189792841,0.40528458102071574
1,1,,0.25418024997111427,0.7458197500288857
0,0,,0.6279579879115607,0.37204201208843934
1,1,,0.14067889329364705,0.8593211067063528
1,0,,0.5086697033437374,0.49133029665626266
0,0,,0.788004459697038,0.21199554030296222
1,0,,0.6147238474844363,0.3852761525155636
0,1,,0.2449172466607488,0.7550827533392511
1,1,,0.2095876945371617,0.7904123054628382
0,1,,0.4582253994887204,0.5417746005112796
1,1,,0.29221742645570215,0.7077825735442976
0,0,,0.6809114247214898,0.31908857527851003
0,1,,0.4824739333728552,0.5175260666271446
1,1,,0.2553506751464504,0.7446493248535495
1,0,,0.5,0.5
1,1,,0.22005941276458155,0.7799405872354186
1,1,,0.0884599034344906,0.9115400965655095
0,1,,0.46267237135782674,0.5373276286421733
1,1,,0.05941421220148798,0.940585787798512
1,1,,0.4401094035198846,0.5598905964801154
0,1,,0.47366715293007455,0.5263328470699254
1,0,,0.832800435511849,0.16719956448815113
0,0,,0.6965120636759721,0.3034879363240279
1,1,,0.4775696851464625,0.5224303148535375
1,1,,0.2810379958463857,0.7189620041536141
1,1,,0.12674105201698405,0.8732589479830161
1,0,,0.6076910504142191,0.3923089495857809
0,0,,0.849095055614916,0.15090494438508417
0,0,,0.7877695532116721,0.2122304467883278
0,0,,0.8421469146596736,0.15785308534032647
1,1,,0.135673950157156,0.8643260498428439
1,1,,0.20157185744783274,0.7984281425521672
0,0,,0.8012836661466138,0.19871633385338613
1,1,,0.31048711815067104,0.689512881849329
0,0,,0.6970124456673052,0.30298755433269475
1,1,,0.4183619006650079,0.581638099334992
1,1,,0.07629076353839995,0.9237092364616002
1,0,,0.5927655651109732,0.4072344348890267
1,0,,0.5817692860044088,0.4182307139955913
1,1,,0.08414407976103992,0.9158559202389601
1,0,,0.7173990446205475,0.2826009553794523
0,0,,0.8404303131834002,0.15956968681659958
0,1,,0.27897741074061827,0.7210225892593818
1,0,,0.5394910706915391,0.4605089293084607
0,0,,0.8040850726408186,0.19591492735918134
0,0,,0.5900070558584413,0.40999294414155885
0,0,,0.9045817068785512,0.09541829312144848
0,1,,0.28413381890176015,0.7158661810982401
1,0,,0.5194358406396966,0.4805641593603033
1,1,,0.23902367898753682,0.760976321012463
1,1,,0.48165138180438877,0.5183486181956113
1,1,,0.21550129876621835,0.7844987012337815
0,0,,0.6477963030899906,0.3522036969100094
0,1,,0.4408593440465135,0.5591406559534866
0,0,,0.5127933118071217,0.4872066881928782
1,1,,0.391485075661536,0.6085149243384641
1,1,,0.45363525525684045,0.5463647447431597
1,1,,0.21778113843635993,0.78221886156364
1,1,,0.08957293642615327,0.9104270635738467
0,0,,0.8268473934598609,0.17315260654013898
1,0,,0.642708485800854,0.357291514199146
1,1,,0.22846203126071227,0.7715379687392877
0,1,,0.45724229335913974,0.5427577066408602
0,0,,0.7178857734139253,0.28211422658607477
0,1,,0.4673079592740801,0.53269204072592
1,1,,0.47177519799205436,0.5282248020079455
0,0,,0.8155322274127531,0.184467772587247
1,1,,0.25579474875142827,0.7442052512485717
1,1,,0.0633404336053049,0.936659566394695
0,0,,0.6219026317757703,0.3780973682242296
1,1,,0.2552409667585907,0.7447590332414092
1,0,,0.5486792039143197,0.4513207960856804
1,1,,0.14311918310174726,0.8568808168982528
1,0,,0.5451298385892464,0.45487016141075365
1,1,,0.25756206559150713,0.7424379344084929
1,1,,0.27217504517779045,0.7278249548222094
0,0,,0.6502360412769986,0.34976395872300137
1,1,,0.1090447333384654,0.8909552666615346
0,1,,0.48848511463908006,0.5115148853609198
1,1,,0.05341623940236639,0.9465837605976338
1,1,,0.2186137981831728,0.7813862018168274
0,0,,0.8182677233784664,0.18173227662153374
0,0,,0.8328999638534637,0.16710003614653648
0,0,,0.8196100686274137,0.18038993137258638
1,1,,0.46289891572510783,0.5371010842748921
