Ham,GRAILClassifier (GRAILClassifier),TEST,14,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 17:37:59. Encoder dictionary: {'1': 0, '2': 1}
{'classifier': 'svm'}
0.8095238095238095,78486,2789,1987,6078464,2,N/A,-1,-1
1,1,,0.09985558510636931,0.9001444148936307
1,1,,0.36217659935984137,0.6378234006401587
0,1,,0.2791292826639249,0.7208707173360751
0,0,,0.7857036448865189,0.2142963551134812
0,0,,0.9801837708034787,0.01981622919652131
0,1,,0.3875604821023572,0.6124395178976427
0,0,,0.899548494520685,0.10045150547931486
0,0,,0.9297414278786709,0.07025857212132912
1,1,,0.14272541578115006,0.8572745842188502
1,1,,0.09998573867917628,0.9000142613208241
1,0,,0.6243251864210749,0.3756748135789253
1,1,,0.0739823914704065,0.9260176085295936
1,0,,0.5205892956041979,0.479410704395802
1,1,,0.0771374961504049,0.9228625038495952
0,0,,0.6594946399059692,0.3405053600940307
1,1,,0.4252200928441349,0.574779907155865
1,1,,0.231103854411401,0.768896145588599
1,1,,0.4155018786787562,0.5844981213212438
0,1,,0.431014685295783,0.5689853147042171
1,1,,0.3446184202163554,0.6553815797836449
0,0,,0.63131277028161,0.36868722971839013
0,0,,0.8742309679643954,0.12576903203560452
1,0,,0.6863387693451901,0.31366123065480994
1,1,,0.04124191605472188,0.9587580839452782
1,1,,0.05106686368885318,0.948933136311147
0,0,,0.9647677118142259,0.03523228818577402
1,1,,0.12996048229827506,0.8700395177017249
1,1,,0.09933869558217166,0.9006613044178283
0,0,,0.817928514435811,0.18207148556418887
1,1,,0.09507559680129861,0.9049244031987015
1,0,,0.5174952462427963,0.4825047537572038
1,1,,0.11375291080233806,0.8862470891976619
1,1,,0.048859834887011344,0.9511401651129887
1,0,,0.6181505293385056,0.38184947066149444
0,0,,0.5250205557296144,0.4749794442703859
0,0,,0.8904563616467622,0.10954363835323772
1,0,,0.8487489956432247,0.15125100435677535
0,0,,0.6139446287361532,0.38605537126384676
1,1,,0.34688325078925897,0.6531167492107409
1,1,,0.05849189059727484,0.9415081094027252
1,1,,0.17109852080715804,0.828901479192842
0,0,,0.9451371685890606,0.05486283141093948
0,0,,0.8705626159918974,0.12943738400810276
0,0,,0.9362777103565397,0.06372228964346045
1,1,,0.2561268051778478,0.7438731948221522
1,1,,0.18436532766779268,0.8156346723322073
0,0,,0.7844260604249927,0.21557393957500726
0,0,,0.8966790033101121,0.10332099668988795
1,1,,0.2501982600155379,0.7498017399844621
1,0,,0.7371771747820395,0.2628228252179605
1,0,,0.6053246960114933,0.3946753039885068
1,1,,0.1742942812900003,0.8257057187099999
1,1,,0.10688103048620637,0.8931189695137934
1,1,,0.20565899021090214,0.7943410097890979
1,0,,0.6986590811717979,0.3013409188282019
0,0,,0.9044684969909544,0.09553150300904563
0,0,,0.9155248119305252,0.08447518806947472
1,1,,0.2384067817439506,0.7615932182560494
0,0,,0.7889981555587691,0.21100184444123105
1,1,,0.305395590497117,0.694604409502883
1,1,,0.4328568587321683,0.5671431412678318
1,1,,0.11390132420285032,0.8860986757971496
1,1,,0.4362570438686593,0.5637429561313408
1,1,,0.033520209515847756,0.9664797904841522
0,0,,0.8271967619293187,0.17280323807068126
0,0,,0.6812250083346135,0.3187749916653865
0,0,,0.7388345948237708,0.2611654051762292
1,0,,0.5257776194549465,0.47422238054505356
1,1,,0.033958684570749666,0.9660413154292504
1,1,,0.08566109924753838,0.9143389007524616
0,0,,0.6519845067488605,0.34801549325113945
0,0,,0.9391720521714043,0.060827947828596
0,0,,0.505642831200904,0.49435716879909586
0,0,,0.9893889272748428,0.010611072725157185
0,1,,0.1090865934956398,0.8909134065043604
0,0,,0.9209931612199597,0.07900683878004039
0,0,,0.9776781051366915,0.022321894863308413
0,1,,0.3182559604503892,0.6817440395496108
0,0,,0.9271199551592629,0.07288004484073729
1,1,,0.2175796235882641,0.7824203764117359
1,1,,0.18034327847340817,0.8196567215265919
1,1,,0.3197857502287706,0.6802142497712295
0,1,,0.35467406162387394,0.645325938376126
1,0,,0.6408540539721733,0.3591459460278266
0,0,,0.934174940722028,0.06582505927797219
0,0,,0.9375038340975901,0.062496165902409695
0,0,,0.8983930925130369,0.10160690748696305
1,1,,0.32101774994047644,0.6789822500595237
0,0,,0.9271326289531212,0.07286737104687885
1,0,,0.6515639752254938,0.3484360247745062
1,1,,0.22048264624720768,0.7795173537527923
0,0,,0.7738867420025805,0.2261132579974196
0,0,,0.6588085842547059,0.3411914157452941
0,0,,0.8396944880566989,0.1603055119433011
0,1,,0.3262269119291249,0.6737730880708752
0,0,,0.944358399842848,0.05564160015715201
1,0,,0.6140706004532736,0.3859293995467265
0,0,,0.6429743423932563,0.3570256576067436
0,0,,0.8197596547247213,0.18024034527527877
1,1,,0.02978271779197531,0.9702172822080247
1,1,,0.11523191937210443,0.8847680806278957
0,0,,0.6253018911674688,0.37469810883253113
0,0,,0.9731635458481668,0.026836454151833406
1,1,,0.4168928092983081,0.583107190701692
1,1,,0.21523887284497206,0.7847611271550279
