ECG200,GRAILClassifier (GRAILClassifier),TEST,16,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 16:14:42. Encoder dictionary: {'-1': 0, '1': 1}
{'classifier': 'svm'}
0.85,23865,996,1866,118784,2,N/A,-1,-1
0,0,,0.6790728530915782,0.320927146908422
1,1,,0.2812080308760324,0.7187919691239676
1,0,,0.586652138452768,0.4133478615472322
0,0,,0.7218638255486121,0.27813617445138794
0,0,,0.7955010326219628,0.2044989673780372
1,1,,0.08654438214767322,0.9134556178523269
0,0,,0.7192212021165441,0.28077879788345605
1,1,,0.10646461308064027,0.8935353869193596
1,1,,0.029047588193269913,0.9709524118067303
0,1,,0.40131163443377194,0.5986883655662282
1,1,,0.10701531194250763,0.8929846880574924
1,1,,0.27859187919933676,0.7214081208006631
0,0,,0.8751999070102809,0.12480009298971893
1,1,,0.030357449629324927,0.9696425503706751
1,1,,0.038364690128500585,0.9616353098714995
0,0,,0.9441970818739337,0.05580291812606644
1,1,,0.09114916053076222,0.9088508394692377
0,0,,0.6997181547398059,0.3002818452601941
1,1,,0.07836270599519991,0.9216372940048001
0,0,,0.6893990630587925,0.31060093694120755
0,1,,0.4625750794704314,0.5374249205295686
1,1,,0.11708723408219993,0.8829127659178001
1,1,,0.2913173848449516,0.7086826151550482
0,0,,0.8414653268637389,0.1585346731362611
0,1,,0.04730521835619742,0.9526947816438027
1,1,,0.1088388510577799,0.8911611489422199
1,1,,0.05520553307154636,0.9447944669284538
0,0,,0.8655440445673538,0.13445595543264616
0,1,,0.4654101597177878,0.5345898402822123
1,1,,0.4664394755271088,0.5335605244728912
1,1,,0.04964336807484613,0.9503566319251541
1,1,,0.07470239802513855,0.9252976019748615
1,1,,0.0928832521316032,0.9071167478683967
1,1,,0.06078217189692858,0.9392178281030715
1,0,,0.7420253407009002,0.25797465929909974
1,1,,0.18394572342809912,0.8160542765719009
1,1,,0.05499986811907836,0.9450001318809215
0,0,,0.589317046610901,0.4106829533890991
1,1,,0.08276612328824937,0.9172338767117506
1,1,,0.11188244262772228,0.8881175573722778
0,0,,0.8902776794049854,0.10972232059501451
0,0,,0.8572311732319058,0.1427688267680943
1,0,,0.5124957510264226,0.4875042489735775
1,1,,0.2512787405569806,0.7487212594430193
1,1,,0.060904633194683276,0.9390953668053168
1,1,,0.0772877929977716,0.9227122070022284
1,1,,0.276371913140429,0.7236280868595708
1,1,,0.28276077750444845,0.7172392224955515
0,0,,0.8729450862633265,0.12705491373667352
0,0,,0.6375786052626539,0.36242139473734614
0,0,,0.680527003872335,0.31947299612766494
1,1,,0.18706689867614917,0.8129331013238508
1,1,,0.07002897387077595,0.9299710261292241
0,0,,0.6077563005004485,0.3922436994995515
0,1,,0.29099022309650735,0.7090097769034927
0,1,,0.4789065943261572,0.5210934056738427
1,1,,0.09895158908645223,0.9010484109135476
0,0,,0.5289495632062878,0.4710504367937123
1,1,,0.19306607929884,0.80693392070116
1,1,,0.2814969071100912,0.7185030928899089
1,1,,0.11399529608113887,0.8860047039188611
0,0,,0.7446113696506431,0.2553886303493569
1,1,,0.15523956221987115,0.8447604377801289
0,0,,0.9131085786788471,0.08689142132115299
1,1,,0.060951088845238845,0.939048911154761
0,0,,0.7507584759273442,0.2492415240726558
1,1,,0.1382737350614844,0.8617262649385157
1,1,,0.0832435243250381,0.916756475674962
1,0,,0.751538638495216,0.24846136150478382
1,1,,0.12397112128257325,0.8760288787174265
0,1,,0.48120279131403315,0.5187972086859668
1,1,,0.07558113624113126,0.9244188637588686
1,1,,0.36131952505865655,0.6386804749413434
0,0,,0.8077056936366286,0.1922943063633713
0,1,,0.255587629564672,0.744412370435328
1,0,,0.5,0.5
1,1,,0.18818195149616518,0.8118180485038349
0,0,,0.8437467054880841,0.15625329451191572
0,0,,0.5131238172767405,0.4868761827232594
1,1,,0.11560869569315033,0.8843913043068499
1,1,,0.05322299477684568,0.9467770052231544
1,1,,0.13313355327022378,0.8668664467297762
1,1,,0.11956420054206857,0.8804357994579315
0,0,,0.6649415724507387,0.33505842754926124
1,1,,0.027609109355705992,0.9723908906442943
1,1,,0.28812414715036033,0.7118758528496395
0,0,,0.8902635276081279,0.10973647239187205
1,1,,0.025602305850573645,0.9743976941494261
0,0,,0.6850864087152428,0.3149135912847572
0,1,,0.04976065411061199,0.9502393458893879
1,1,,0.44774784002400275,0.5522521599759973
1,1,,0.280290330764928,0.7197096692350723
1,1,,0.05761792045375114,0.9423820795462489
0,0,,0.8924063080522014,0.1075936919477987
1,1,,0.1795493059815503,0.8204506940184496
1,1,,0.11289268344120347,0.8871073165587964
0,1,,0.43737866562668837,0.5626213343733115
1,1,,0.24422783649692328,0.7557721635030766
1,1,,0.11684336148956556,0.8831566385104346
1,1,,0.3423376086652693,0.6576623913347307
