MiddlePhalanxOutlineCorrect,GRAILClassifier (GRAILClassifier),TEST,29,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 18:12:31. Encoder dictionary: {'0': 0, '1': 1}
{'classifier': 'svm'}
0.852233676975945,549564,9970,2673,1015808,2,N/A,-1,-1
0,0,,0.8537129966752959,0.14628700332470423
0,0,,0.8763260800655984,0.12367391993440155
0,0,,0.9863341926262097,0.013665807373790318
0,0,,0.7652918249764257,0.23470817502357422
0,0,,0.988407929140504,0.011592070859495996
0,1,,0.2617290803812798,0.7382709196187202
1,1,,0.21876359463855272,0.7812364053614471
1,1,,0.18371699264783953,0.8162830073521603
1,1,,0.0911857272211837,0.9088142727788163
1,1,,0.2953926999791553,0.7046073000208448
0,0,,0.8569630902514036,0.14303690974859615
1,1,,0.3390920321845232,0.6609079678154769
0,0,,0.8697366276233469,0.1302633723766531
0,0,,0.8900846655583585,0.10991533444164138
0,1,,0.15967274524021205,0.8403272547597882
0,0,,0.6777727395794438,0.3222272604205564
1,1,,0.02649852776317399,0.9735014722368259
0,0,,0.844527974542397,0.15547202545760305
1,1,,0.01403574956457841,0.9859642504354216
1,1,,0.1739850815371226,0.8260149184628773
1,1,,0.16111674031107065,0.8388832596889294
0,0,,0.7498163336665168,0.25018366633348316
0,0,,0.9932099669234377,0.006790033076562234
0,0,,0.7577999429175781,0.24220005708242148
0,0,,0.6866813446560556,0.3133186553439446
0,0,,0.6363683036492062,0.36363169635079395
1,1,,0.4205520434683782,0.5794479565316218
1,1,,0.3899043161151112,0.6100956838848888
1,1,,0.31012661276096304,0.6898733872390369
0,0,,0.5,0.5
1,1,,0.08254095403567331,0.9174590459643268
1,1,,0.07445178633522086,0.9255482136647792
1,1,,0.09210330110868024,0.9078966988913197
1,1,,0.0802064985175259,0.9197935014824741
0,0,,0.7073765538128485,0.2926234461871513
1,1,,0.05943323966221965,0.9405667603377803
1,1,,0.30958539094815585,0.6904146090518443
1,1,,0.1361178998936118,0.8638821001063882
1,1,,0.07375820051879149,0.9262417994812085
0,1,,0.433178051914824,0.566821948085176
1,1,,0.36925180095033555,0.6307481990496645
1,1,,0.3188446555930324,0.6811553444069675
1,1,,0.11680747731167247,0.8831925226883277
1,1,,0.16949414556462336,0.8305058544353768
1,1,,0.23472659215712563,0.7652734078428743
1,1,,0.17088959102055862,0.8291104089794413
1,1,,0.3712340653419674,0.6287659346580324
1,1,,0.024914406551389184,0.9750855934486108
0,0,,0.9364396512602441,0.06356034873975605
1,1,,0.041150408704822485,0.9588495912951777
0,1,,0.4329286155887261,0.567071384411274
1,1,,0.060759092169853,0.939240907830147
0,0,,0.897564208661893,0.10243579133810717
1,0,,0.609601264516107,0.39039873548389287
1,1,,0.005934329372088711,0.9940656706279112
1,1,,0.16527724614790976,0.8347227538520904
1,1,,0.08100529002979959,0.9189947099702004
0,0,,0.6602667565674679,0.33973324343253203
1,0,,0.602726393891384,0.39727360610861595
1,1,,0.07122920352042375,0.9287707964795764
1,1,,0.1196181895435034,0.8803818104564964
0,1,,0.25873545165478906,0.741264548345211
1,1,,0.057371698723481614,0.9426283012765182
1,1,,0.14384899175980886,0.8561510082401912
0,0,,0.784275977832093,0.21572402216790693
1,1,,0.12581094252992808,0.874189057470072
1,1,,0.11659594743218131,0.8834040525678186
0,1,,0.4444370170614267,0.5555629829385731
1,1,,0.23034057148276718,0.7696594285172328
1,1,,0.10835706063239842,0.8916429393676016
0,0,,0.9160401147939614,0.08395988520603843
0,0,,0.7672588156672263,0.2327411843327737
1,1,,0.07101083023791105,0.9289891697620887
1,1,,0.12644422941365138,0.8735557705863485
0,0,,0.6331505345539182,0.3668494654460817
1,1,,0.06331140318099213,0.936688596819008
1,1,,0.1366866136566794,0.8633133863433207
1,1,,0.22931920725277888,0.7706807927472212
1,1,,0.029498629374389632,0.9705013706256105
1,1,,0.19385832054184388,0.8061416794581558
1,1,,0.2614858058133571,0.7385141941866428
0,0,,0.7004993210053816,0.2995006789946186
0,0,,0.9397916305028929,0.06020836949710682
1,1,,0.26002894824319367,0.7399710517568062
1,1,,0.12529412882476473,0.8747058711752353
0,1,,0.08912875564567618,0.9108712443543238
1,1,,0.18408269936388602,0.815917300636114
0,1,,0.3100365097742654,0.6899634902257347
0,0,,0.9814514846672739,0.01854851533272606
1,1,,0.029186734428957858,0.9708132655710422
0,1,,0.41635594431330986,0.58364405568669
0,1,,0.34838634897652976,0.6516136510234702
0,0,,0.6623147729687668,0.3376852270312331
0,0,,0.9457178669310262,0.05428213306897367
0,1,,0.22013333983272224,0.7798666601672777
1,1,,0.09993164800852102,0.900068351991479
1,1,,0.18413616542265046,0.8158638345773495
1,1,,0.2605851988871824,0.739414801112818
0,0,,0.7147036999778149,0.28529630002218526
1,1,,0.16154836296535627,0.8384516370346436
0,0,,0.5422499474525554,0.4577500525474445
1,1,,0.09261029636543353,0.9073897036345665
0,0,,0.5228973461980965,0.47710265380190353
1,1,,0.0369572015477399,0.9630427984522603
0,0,,0.9142547027722594,0.08574529722774055
1,1,,0.31475164416155216,0.6852483558384477
0,0,,0.9973063370049161,0.0026936629950838373
