GunPointAgeSpan,GRAILClassifier (GRAILClassifier),TEST,4,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 16:39:51. Encoder dictionary: {'1': 0, '2': 1}
{'classifier': 'svm'}
0.759493670886076,298651,6599,4311,446464,2,N/A,-1,-1
0,0,,0.7462566656235136,0.25374333437648633
0,0,,0.6072256281948002,0.3927743718052
1,1,,0.42502671380194434,0.5749732861980558
1,0,,0.6523097257680366,0.34769027423196336
1,1,,0.10005220806876909,0.8999477919312309
0,0,,0.5489850379315505,0.45101496206844954
0,0,,0.686121151442592,0.31387884855740794
0,0,,0.6663395031058881,0.3336604968941119
1,1,,0.2404302068569789,0.7595697931430211
1,1,,0.42359276880126157,0.5764072311987384
0,0,,0.8499200889298839,0.15007991107011595
1,1,,0.4376675156635752,0.5623324843364249
0,0,,0.5496730317601319,0.450326968239868
1,1,,0.43941396776315705,0.5605860322368429
1,1,,0.4568843569383813,0.5431156430616187
0,0,,0.6470595461964829,0.35294045380351713
0,0,,0.7051062782159246,0.29489372178407547
1,0,,0.5546558311417069,0.4453441688582929
1,1,,0.47530533925856766,0.5246946607414321
1,1,,0.11148852724977691,0.8885114727502229
1,1,,0.40575519415998623,0.5942448058400137
0,0,,0.7462421649633986,0.25375783503660126
0,0,,0.5868429478975149,0.4131570521024852
0,0,,0.7428940985757594,0.25710590142424045
1,1,,0.2589823105813605,0.7410176894186395
1,0,,0.6458468986079323,0.3541531013920678
1,1,,0.107994638122661,0.8920053618773388
1,1,,0.3683917267039278,0.6316082732960722
1,1,,0.4827831437929103,0.5172168562070899
1,0,,0.5533262451605714,0.4466737548394286
1,1,,0.42743930460608576,0.5725606953939144
0,0,,0.5190817101009494,0.4809182898990506
0,0,,0.5871477223173279,0.412852277682672
0,1,,0.43944977158145315,0.560550228418547
1,1,,0.280026201516174,0.7199737984838261
0,0,,0.6033369268745016,0.39666307312549837
1,0,,0.6477783630826451,0.3522216369173549
0,1,,0.47321226457229504,0.526787735427705
0,0,,0.7578789986175212,0.2421210013824789
1,1,,0.09686953916189933,0.9031304608381009
1,1,,0.13936878388992419,0.8606312161100756
1,1,,0.09975418730031124,0.900245812699689
1,1,,0.14408982576800247,0.8559101742319976
0,0,,0.7242615597674859,0.27573844023251415
1,1,,0.16188058689675883,0.8381194131032411
1,1,,0.30540442342052876,0.6945955765794711
1,0,,0.6893143484301213,0.31068565156987893
0,1,,0.49257182618679324,0.5074281738132066
0,0,,0.806791550899782,0.19320844910021792
1,0,,0.6441243666590115,0.3558756333409885
1,0,,0.7167286768868631,0.28327132311313685
1,1,,0.4944716567288916,0.5055283432711085
1,0,,0.7072205298782401,0.29277947012176003
1,0,,0.7118154795615388,0.28818452043846127
0,1,,0.49388384181524486,0.5061161581847552
0,0,,0.7613009369173002,0.23869906308269967
1,0,,0.5163812299714361,0.4836187700285639
1,1,,0.13410670866965338,0.8658932913303468
1,1,,0.13352614531373305,0.8664738546862668
1,1,,0.12269014946133552,0.8773098505386645
0,0,,0.7809785769348125,0.21902142306518754
1,1,,0.16275516995287628,0.8372448300471238
1,1,,0.13993080400120653,0.8600691959987933
0,0,,0.734216371599009,0.2657836284009909
1,1,,0.09594851957131653,0.9040514804286836
1,1,,0.4165729563364685,0.5834270436635316
0,0,,0.7067762355699664,0.29322376443003356
0,1,,0.45020669738713937,0.5497933026128605
