GunPointMaleVersusFemale,GRAILClassifier (GRAILClassifier),TEST,9,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 17:02:24. Encoder dictionary: {'1': 0, '2': 1}
{'classifier': 'svm'}
0.7911392405063291,285365,5509,2945,143360,2,N/A,-1,-1
0,0,,0.8115144487500866,0.18848555124991334
1,1,,0.049923569968316865,0.9500764300316832
0,0,,0.7722145903161589,0.22778540968384087
0,0,,0.802436911162015,0.19756308883798485
0,0,,0.5219697627916977,0.47803023720830223
0,1,,0.4314957472899945,0.5685042527100056
0,0,,0.5060384271380397,0.49396157286196046
0,0,,0.6310267571003374,0.36897324289966266
1,1,,0.05611417221366905,0.9438858277863309
1,0,,0.8763000819787194,0.12369991802128061
0,0,,0.8175572612812675,0.1824427387187326
0,0,,0.8284551302167419,0.17154486978325817
1,0,,0.59939060505763,0.4006093949423701
0,0,,0.7542206045216427,0.24577939547835723
0,0,,0.8103636321762826,0.18963636782371737
1,0,,0.5565067646215864,0.44349323537841345
1,0,,0.5265182147351162,0.473481785264884
1,1,,0.20126342960830335,0.7987365703916964
1,1,,0.442399398224539,0.5576006017754611
1,1,,0.045157793303536996,0.954842206696463
0,0,,0.7934406018373539,0.20655939816264607
1,0,,0.5751143020352082,0.42488569796479175
1,0,,0.8975421115639581,0.10245788843604173
0,1,,0.4807836105604603,0.5192163894395397
0,0,,0.8385471971929678,0.16145280280703225
0,0,,0.600774363744968,0.3992256362550321
1,1,,0.05550539655625763,0.9444946034437426
1,0,,0.725322094469369,0.27467790553063104
0,0,,0.6950293683922797,0.30497063160772037
0,0,,0.8438227765665423,0.15617722343345744
0,1,,0.2763459468318493,0.7236540531681509
1,1,,0.06484945801851964,0.9351505419814803
0,0,,0.6553937964262184,0.3446062035737815
0,1,,0.41412045975188316,0.5858795402481167
0,0,,0.7340210989236118,0.26597890107638805
1,0,,0.8846111568754077,0.11538884312459227
1,0,,0.7344658153287,0.26553418467129986
1,0,,0.775564920062339,0.2244350799376612
1,1,,0.04377057116251495,0.9562294288374851
0,0,,0.8304137300990178,0.16958626990098213
1,1,,0.033336996630036676,0.9666630033699634
1,0,,0.5239865718194323,0.47601342818056785
0,0,,0.8094289019966683,0.19057109800333152
1,0,,0.7582469850706612,0.24175301492933882
0,0,,0.7748071447892154,0.22519285521078466
0,0,,0.8482934622837981,0.15170653771620182
0,0,,0.7904641069321833,0.2095358930678166
0,0,,0.7996131463205362,0.2003868536794639
0,0,,0.8043060599562725,0.1956939400437274
1,0,,0.9067910718293866,0.0932089281706134
0,0,,0.7570032086873127,0.2429967913126872
0,0,,0.8064381307834136,0.19356186921658658
0,0,,0.6782740665640606,0.3217259334359395
1,1,,0.074549543681704,0.9254504563182959
0,0,,0.661676160166706,0.338323839833294
1,0,,0.6835914017145779,0.31640859828542195
0,0,,0.517621920739413,0.48237807926058696
1,1,,0.10048680695945059,0.8995131930405493
0,0,,0.8310958282795027,0.1689041717204974
1,0,,0.9060481929290171,0.09395180707098325
1,1,,0.061265353294688914,0.9387346467053111
0,0,,0.7908708829100618,0.2091291170899384
1,1,,0.035858305718576275,0.9641416942814237
0,0,,0.758198220768235,0.24180177923176482
0,0,,0.7993416695637814,0.20065833043621875
1,1,,0.037734527896834645,0.9622654721031656
0,0,,0.5280986403393955,0.47190135966060454
1,0,,0.8309330104077721,0.16906698959222788
1,1,,0.020322787199234693,0.9796772128007653
0,1,,0.42495236375198653,0.5750476362480135
0,0,,0.8984091249858338,0.10159087501416628
0,0,,0.6667781392304805,0.3332218607695197
1,1,,0.07262781924494394,0.927372180755056
1,0,,0.8703937121493974,0.12960628785060246
1,1,,0.4322490199629569,0.567750980037043
1,1,,0.034216141631071235,0.9657838583689288
0,0,,0.6066763592498808,0.39332364075011905
1,0,,0.5373441099021911,0.4626558900978089
1,0,,0.6329076475863313,0.36709235241366867
1,1,,0.46318165423411817,0.5368183457658818
0,0,,0.8258323018002434,0.17416769819975672
1,1,,0.033541452005285965,0.966458547994714
1,1,,0.014541771063441497,0.9854582289365583
0,0,,0.8297335562558439,0.170266443744156
1,0,,0.9110826288557082,0.08891737114429168
1,1,,0.4888274439204482,0.5111725560795518
1,1,,0.058541242499917066,0.9414587575000828
1,0,,0.6279307173906947,0.3720692826093054
1,1,,0.1044750778139702,0.8955249221860296
1,0,,0.6150897310779653,0.3849102689220346
0,0,,0.8432499586938749,0.15675004130612535
1,0,,0.904902863916254,0.09509713608374595
0,1,,0.4801674105178512,0.5198325894821487
1,1,,0.026755862956905185,0.9732441370430949
0,0,,0.8169098676058115,0.18309013239418842
0,0,,0.8081629015660587,0.1918370984339412
0,0,,0.7976338412584709,0.2023661587415291
1,0,,0.6033097663962237,0.3966902336037765
1,0,,0.5326819182441574,0.46731808175584266
1,0,,0.6424669271093375,0.35753307289066255
1,0,,0.9135502490618851,0.08644975093811487
1,1,,0.10743319579874669,0.8925668042012532
0,0,,0.8052031017572894,0.19479689824271076
0,0,,0.8645753890785315,0.13542461092146843
0,0,,0.8683159110048183,0.1316840889951816
1,1,,0.056314069816413924,0.9436859301835859
1,1,,0.03453994949258249,0.9654600505074176
1,1,,0.17409613230044926,0.8259038676995508
1,1,,0.02238592855258993,0.9776140714474099
0,1,,0.29561289220902937,0.7043871077909705
1,0,,0.630255724663396,0.3697442753366041
0,0,,0.8244868386829038,0.17551316131709613
0,0,,0.822694819236705,0.17730518076329502
0,0,,0.7673892505814017,0.23261074941859852
0,0,,0.8201835613245773,0.17981643867542252
0,0,,0.7001687512856961,0.299831248714304
0,0,,0.8438887270958718,0.15611127290412824
