ProximalPhalanxOutlineCorrect,GRAILClassifier (GRAILClassifier),TEST,17,MILLISECONDS,Generated by run_classification_experiment on 09/01/2025, 21:11:19. Encoder dictionary: {'0': 0, '1': 1}
{'classifier': 'svm'}
0.8625429553264605,677245,11131,2547,831488,2,N/A,-1,-1
1,1,,0.05813525199064253,0.9418647480093575
0,0,,0.6501463314133007,0.34985366858669936
0,0,,0.8847722722680221,0.11522772773197792
1,1,,0.00864073255886038,0.9913592674411397
1,1,,0.15904192976415443,0.8409580702358457
1,0,,0.546609962192911,0.4533900378070889
1,1,,0.1878397873717465,0.8121602126282537
0,0,,0.9990086278113275,0.0009913721886724417
1,1,,0.19512803228346157,0.8048719677165384
1,1,,4.2399295436300316e-07,0.9999995760070457
1,1,,0.0819066653418879,0.918093334658112
1,1,,0.020592994199493935,0.979407005800506
1,1,,0.020304643398884808,0.979695356601115
1,1,,0.1032440440222303,0.8967559559777697
0,0,,0.9563749480578283,0.04362505194217175
1,1,,0.029717686026629844,0.9702823139733703
1,1,,0.2180225648814438,0.7819774351185562
1,1,,0.057936386621427576,0.9420636133785723
1,1,,0.02779834944352771,0.9722016505564722
1,1,,0.10114882627034255,0.8988511737296576
0,0,,0.9353596176390518,0.06464038236094796
1,1,,0.2846810785618441,0.715318921438156
1,1,,0.466846301606343,0.533153698393657
0,1,,0.35929852813922925,0.6407014718607708
0,1,,0.21376793990372084,0.7862320600962792
1,1,,0.005324268162340608,0.9946757318376594
0,0,,0.9797844189971406,0.02021558100285942
1,0,,0.700531484762919,0.2994685152370811
0,0,,0.9415662348191843,0.05843376518081563
0,1,,0.0995164491375807,0.9004835508624193
1,1,,0.06280702246345125,0.9371929775365486
1,1,,0.15100610099163334,0.8489938990083667
0,0,,0.9673515288602342,0.03264847113976575
0,0,,0.7399429481653785,0.2600570518346215
1,0,,0.5802244284239111,0.419775571576089
1,1,,0.26044977146487963,0.7395502285351204
1,1,,0.03171211393409212,0.9682878860659081
0,0,,0.9277900509993076,0.07220994900069232
0,0,,0.9650683046410071,0.0349316953589929
0,1,,0.21260469785488645,0.7873953021451137
0,1,,0.4735849398556007,0.5264150601443993
0,0,,0.8460580243557416,0.15394197564425832
1,1,,0.18069569209453368,0.8193043079054663
1,1,,0.29919405072144356,0.7008059492785566
1,1,,0.16706110873793364,0.8329388912620663
1,1,,0.03734385032550566,0.9626561496744944
0,1,,0.15226917373622936,0.8477308262637706
1,1,,0.12422903947094814,0.8757709605290517
1,1,,0.011056981285307032,0.988943018714693
1,1,,0.045668774939312276,0.9543312250606879
1,1,,0.10384278903600337,0.8961572109639967
1,1,,0.012286953403211306,0.9877130465967888
1,1,,0.005474231266129239,0.9945257687338709
0,0,,0.8949767920729028,0.10502320792709724
0,0,,0.9830344710699729,0.016965528930027216
1,0,,0.9824068388463739,0.017593161153626028
1,1,,0.11652452324310511,0.8834754767568948
0,1,,0.16999230040640337,0.8300076995935965
1,1,,0.1474671160852982,0.8525328839147017
1,1,,0.06711727914181696,0.9328827208581831
0,0,,0.9438950669794256,0.05610493302057442
0,0,,0.9792233463113847,0.020776653688615233
1,1,,0.04398443640677272,0.9560155635932273
0,0,,0.6779501215820919,0.3220498784179083
1,1,,0.3520083406448313,0.6479916593551686
0,0,,0.5317697277134129,0.4682302722865871
1,1,,0.003799706140536398,0.9962002938594634
0,0,,0.9524158255303976,0.047584174469602475
1,1,,0.12560017281259125,0.8743998271874086
1,1,,0.09834791135582359,0.9016520886441766
1,1,,0.019444751196177185,0.9805552488038229
1,1,,0.17310618563908314,0.8268938143609167
1,1,,0.08931566322958874,0.9106843367704114
1,1,,0.04532151112985708,0.9546784888701431
0,1,,0.28289261871422006,0.7171073812857801
1,1,,0.063822422857187,0.936177577142813
1,1,,0.03097950128523389,0.9690204987147659
1,1,,0.09830607485881038,0.9016939251411897
0,0,,0.9216424699376167,0.07835753006238301
1,1,,0.0051480639913743,0.9948519360086255
0,0,,0.9006150280399253,0.09938497196007456
0,0,,0.9389703403124198,0.06102965968758026
0,0,,0.939140897592161,0.06085910240783908
1,1,,0.17375675874043645,0.8262432412595635
0,1,,0.09486391235323863,0.9051360876467615
0,1,,0.2753191289153416,0.7246808710846585
1,1,,0.1097846009813587,0.8902153990186414
0,1,,0.3689382311554353,0.6310617688445648
1,1,,0.13215303575787773,0.8678469642421224
0,1,,0.11235000986627983,0.88764999013372
1,1,,0.051643692137806535,0.9483563078621934
1,1,,0.023062379486183414,0.9769376205138167
1,1,,0.22472965385339305,0.7752703461466068
1,1,,0.009996986021697848,0.9900030139783023
0,0,,0.7566697029441443,0.24333029705585568
0,0,,0.5446291078047879,0.455370892195212
1,1,,0.008811398305364364,0.9911886016946356
1,1,,0.20262877956975425,0.7973712204302458
0,0,,0.7369807799587532,0.26301922004124656
1,1,,0.025436458919272712,0.9745635410807273
1,1,,0.34199501627413403,0.6580049837258659
1,1,,0.15957212045277197,0.840427879547228
0,1,,0.11277617522449884,0.8872238247755011
0,1,,0.3079479404189452,0.6920520595810551
1,1,,1.4357092275707242e-05,0.9999856429077243
1,1,,0.02742442137334073,0.9725755786266593
1,1,,0.18158632759037616,0.8184136724096237
1,1,,0.3424321551387225,0.6575678448612775
0,0,,0.9854898594865081,0.014510140513491815
1,1,,0.13967643378855943,0.8603235662114406
0,0,,0.911590439366327,0.08840956063367283
0,0,,0.945995918900692,0.05400408109930812
1,1,,0.0069268723423207895,0.9930731276576793
0,0,,0.7489277306226528,0.25107226937734733
1,1,,0.15737116946700178,0.8426288305329982
0,1,,0.1868906971934234,0.8131093028065767
1,1,,0.04726740576044287,0.952732594239557
0,0,,0.844416578601688,0.15558342139831224
0,0,,0.6881911497808576,0.31180885021914245
0,0,,0.9981651004814626,0.001834899518537349
0,1,,0.3929241344902737,0.6070758655097263
1,1,,0.12480755959452507,0.8751924404054748
1,1,,0.09076765216622792,0.9092323478337723
1,1,,0.07235161109654492,0.9276483889034551
0,0,,0.9207326015254377,0.07926739847456203
0,0,,0.7767551201666396,0.22324487983336028
1,1,,0.018587272021101643,0.9814127279788982
1,1,,0.1939583503572702,0.8060416496427298
1,1,,0.03472407139807368,0.9652759286019265
0,1,,0.47959285556935644,0.5204071444306437
1,1,,0.1171564586195863,0.8828435413804135
1,1,,0.02030926677127188,0.979690733228728
0,0,,0.8898472193806761,0.11015278061932376
1,0,,0.7685243448281475,0.23147565517185253
1,1,,0.046415775517772186,0.9535842244822279
1,1,,0.12454841147130699,0.875451588528693
1,0,,0.6298258745176808,0.37017412548231904
1,1,,0.053076910940716204,0.9469230890592838
0,0,,0.6081700316522356,0.3918299683477645
1,1,,0.0997130087704926,0.9002869912295073
0,1,,0.13610333567178917,0.8638966643282111
1,1,,0.13885175511382308,0.8611482448861769
1,1,,0.12388704141123975,0.8761129585887603
1,1,,0.1096840710589877,0.8903159289410122
0,0,,0.5469845954954966,0.4530154045045034
1,1,,0.276567169009455,0.7234328309905451
1,1,,0.18546268006629804,0.814537319933702
1,1,,0.24288237368573903,0.7571176263142612
0,0,,0.767413615488718,0.23258638451128205
1,1,,2.9826284790619246e-07,0.9999997017371521
1,1,,0.0115777385974701,0.9884222614025299
1,1,,0.03582620441267704,0.9641737955873229
1,1,,0.13942570915497318,0.8605742908450267
0,0,,0.780686805717041,0.21931319428295917
1,1,,0.010110961491026157,0.9898890385089739
1,1,,0.1640469013896543,0.8359530986103457
1,1,,0.2878133284919973,0.7121866715080029
1,1,,0.00525723460721744,0.9947427653927826
1,1,,0.21507898679243134,0.7849210132075686
1,1,,0.05752568415332409,0.942474315846676
1,1,,0.16176190662895049,0.8382380933710495
1,1,,0.1783315397574045,0.8216684602425957
1,1,,0.192017539919751,0.8079824600802492
1,1,,0.1176855081080578,0.8823144918919422
0,0,,0.9896698825692861,0.010330117430713829
1,1,,0.07687591526866802,0.923124084731332
1,1,,0.010981603251835394,0.9890183967481645
1,1,,0.08810141289842469,0.9118985871015751
1,1,,0.08835840390359671,0.9116415960964033
1,1,,0.015500165413943617,0.9844998345860565
1,1,,0.14919142201747881,0.8508085779825212
1,1,,0.3140139910344925,0.6859860089655077
0,0,,0.7118575809412813,0.2881424190587187
1,1,,0.1851342507674525,0.8148657492325475
0,1,,0.05558241339429656,0.9444175866057034
0,0,,0.8789021937387774,0.12109780626122284
1,1,,0.009051792536628014,0.9909482074633719
0,0,,0.9995601269340002,0.00043987306599995005
1,1,,0.17646814067242036,0.8235318593275794
0,1,,0.38980755754456137,0.6101924424554387
1,1,,0.0346219489107031,0.965378051089297
1,1,,0.16260639434685578,0.8373936056531442
0,0,,0.967406926976039,0.03259307302396086
1,1,,0.021610505380895605,0.9783894946191041
1,1,,0.3217760319570341,0.6782239680429656
1,1,,0.22620700158652737,0.7737929984134726
0,1,,0.49420215996431877,0.5057978400356813
0,1,,0.30321605160780135,0.6967839483921987
0,0,,0.893366687104193,0.10663331289580699
1,1,,0.016982136217462918,0.9830178637825371
1,1,,0.011668717906389778,0.9883312820936101
0,0,,0.8387333383840578,0.16126666161594194
1,1,,0.0037989001324012822,0.9962010998675989
